FORPRINT: Fri Jul 29 22:51:06 2022
      0.0673752     18.0934181
      0.0675305     18.0889969
      0.0676862     18.0845757
      0.0678422     18.0801563
      0.0679986     18.0757351
      0.0681554     18.0713139
      0.0683125     18.0668945
      0.0684700     18.0624733
      0.0686278     18.0580521
      0.0687860     18.0536308
      0.0689446     18.0492096
      0.0691035     18.0447884
      0.0692628     18.0403690
      0.0694225     18.0359497
      0.0695825     18.0315285
      0.0697429     18.0271072
      0.0699037     18.0226860
      0.0700648     18.0182648
      0.0702263     18.0138454
      0.0703882     18.0094242
      0.0705505     18.0050049
      0.0707131     18.0005836
      0.0708761     17.9961624
      0.0710395     17.9917412
      0.0712033     17.9873199
      0.0713674     17.9828987
      0.0715319     17.9784794
      0.0716968     17.9740582
      0.0718621     17.9696369
      0.0720278     17.9652176
      0.0721938     17.9607964
      0.0723602     17.9563751
      0.0725271     17.9519539
      0.0726942     17.9475327
      0.0728618     17.9431133
      0.0730298     17.9386921
      0.0731981     17.9342728
      0.0733669     17.9298515
      0.0735360     17.9254303
      0.0737055     17.9210091
      0.0738754     17.9165878
      0.0740457     17.9121685
      0.0742164     17.9077473
      0.0743875     17.9033260
      0.0745590     17.8989067
      0.0747309     17.8944855
      0.0749031     17.8900642
      0.0750758     17.8856430
      0.0752489     17.8812218
      0.0754223     17.8768005
      0.0755962     17.8723812
      0.0757705     17.8679600
      0.0759452     17.8635387
      0.0761202     17.8591175
      0.0762957     17.8546982
      0.0764716     17.8502769
      0.0766479     17.8458557
      0.0768246     17.8414345
      0.0770017     17.8370152
      0.0771792     17.8325939
      0.0773571     17.8281727
      0.0775354     17.8237534
      0.0777141     17.8193321
      0.0778933     17.8149109
      0.0780729     17.8104897
      0.0782528     17.8060684
      0.0784332     17.8016491
      0.0786140     17.7972279
      0.0787952     17.7927990
      0.0789769     17.7882614
      0.0791590     17.7837257
      0.0793414     17.7791901
      0.0795243     17.7746544
      0.0797077     17.7701168
      0.0798914     17.7655811
      0.0800756     17.7610455
      0.0802602     17.7565098
      0.0804452     17.7519722
      0.0806306     17.7474365
      0.0808165     17.7429008
      0.0810028     17.7383652
      0.0811895     17.7338295
      0.0813767     17.7292919
      0.0815643     17.7247562
      0.0817523     17.7202206
      0.0819408     17.7156830
      0.0821297     17.7111473
      0.0823190     17.7066116
      0.0825088     17.7020760
      0.0826990     17.6975384
      0.0828896     17.6930027
      0.0830807     17.6884670
      0.0832722     17.6839294
      0.0834642     17.6793938
      0.0836566     17.6748581
      0.0838494     17.6703224
      0.0840427     17.6657867
      0.0842365     17.6612492
      0.0844306     17.6567135
      0.0846253     17.6521778
      0.0848203     17.6476402
      0.0850159     17.6431046
      0.0852119     17.6385689
      0.0854083     17.6340332
      0.0856052     17.6294956
      0.0858025     17.6249599
      0.0860003     17.6204243
      0.0861986     17.6158867
      0.0863973     17.6113510
      0.0865964     17.6068153
      0.0867961     17.6022797
      0.0869962     17.5977440
      0.0871967     17.5932083
      0.0873977     17.5886726
      0.0875992     17.5841351
      0.0878011     17.5795994
      0.0880035     17.5750637
      0.0882064     17.5705261
      0.0884097     17.5659904
      0.0886135     17.5614548
      0.0888178     17.5569191
      0.0890226     17.5523815
      0.0892278     17.5478458
      0.0894335     17.5433102
      0.0896396     17.5387726
      0.0898463     17.5342369
      0.0900534     17.5297012
      0.0902610     17.5251656
      0.0904691     17.5206299
      0.0906776     17.5160923
      0.0908866     17.5115566
      0.0910962     17.5070210
      0.0913061     17.5024834
      0.0915166     17.4979477
      0.0917276     17.4934120
      0.0919391     17.4888763
      0.0921510     17.4843388
      0.0923634     17.4798031
      0.0925763     17.4752674
      0.0927898     17.4707298
      0.0930037     17.4661942
      0.0932181     17.4616585
      0.0934329     17.4571228
      0.0936483     17.4525871
      0.0938642     17.4480515
      0.0940806     17.4435139
      0.0942975     17.4389782
      0.0945148     17.4344425
      0.0947327     17.4299049
      0.0949511     17.4253693
      0.0951700     17.4208336
      0.0953894     17.4162979
      0.0956093     17.4117622
      0.0958297     17.4072247
      0.0960506     17.4026890
      0.0962720     17.3981533
      0.0964939     17.3936157
      0.0967164     17.3890800
      0.0969393     17.3845444
      0.0971628     17.3800087
      0.0973868     17.3754730
      0.0976113     17.3709354
      0.0978363     17.3663998
      0.0980618     17.3618622
      0.0982879     17.3573265
      0.0985145     17.3527908
      0.0987416     17.3482552
      0.0989692     17.3437195
      0.0991974     17.3391819
      0.0994260     17.3346462
      0.0996552     17.3301105
      0.0998850     17.3255730
      0.1001150     17.3210392
      0.1003460     17.3165016
      0.1005770     17.3119659
      0.1008090     17.3074303
      0.1010420     17.3028946
      0.1012740     17.2983589
      0.1015080     17.2938232
      0.1017420     17.2892876
      0.1019760     17.2847500
      0.1022120     17.2802143
      0.1024470     17.2756786
      0.1026830     17.2711411
      0.1029200     17.2666054
      0.1031570     17.2620697
      0.1033950     17.2575321
      0.1036340     17.2529984
      0.1038720     17.2484627
      0.1041120     17.2439251
      0.1043520     17.2393894
      0.1045920     17.2348537
      0.1048330     17.2303181
      0.1050750     17.2257824
      0.1053170     17.2212448
      0.1055600     17.2167091
      0.1058030     17.2121735
      0.1060470     17.2076359
      0.1062920     17.2030983
      0.1065370     17.1985626
      0.1067830     17.1940250
      0.1070290     17.1894875
      0.1072750     17.1849499
      0.1075230     17.1804123
      0.1077710     17.1758785
      0.1080190     17.1713409
      0.1082680     17.1668053
      0.1085180     17.1622696
      0.1087680     17.1577339
      0.1090180     17.1531982
      0.1092700     17.1486626
      0.1095220     17.1441269
      0.1097740     17.1395912
      0.1100270     17.1350555
      0.1102810     17.1305199
      0.1105350     17.1259823
      0.1107900     17.1214466
      0.1110450     17.1169109
      0.1113010     17.1123753
      0.1115580     17.1078377
      0.1118150     17.1033020
      0.1120730     17.0987644
      0.1123310     17.0942287
      0.1125900     17.0896912
      0.1128500     17.0851555
      0.1131100     17.0806198
      0.1133710     17.0760841
      0.1136320     17.0715485
      0.1138940     17.0670109
      0.1141560     17.0624752
      0.1144190     17.0579414
      0.1146830     17.0534058
      0.1149480     17.0488701
      0.1152130     17.0443325
      0.1154780     17.0397987
      0.1157440     17.0352612
      0.1160110     17.0307236
      0.1162790     17.0261860
      0.1165470     17.0216522
