FORPRINT: Fri Jul 29 22:50:07 2022
      0.0459727     11.8685617
      0.0460787     11.8677950
      0.0461849     11.8670282
      0.0462914     11.8662624
      0.0463981     11.8654976
      0.0465050     11.8647337
      0.0466122     11.8639698
      0.0467197     11.8632069
      0.0468274     11.8624439
      0.0469353     11.8616819
      0.0470435     11.8609209
      0.0471520     11.8601608
      0.0472607     11.8594007
      0.0473696     11.8586407
      0.0474788     11.8578825
      0.0475883     11.8571243
      0.0476980     11.8563671
      0.0478079     11.8556108
      0.0479181     11.8548546
      0.0480286     11.8540993
      0.0481393     11.8533440
      0.0482503     11.8525906
      0.0483615     11.8518362
      0.0484730     11.8510838
      0.0485848     11.8503313
      0.0486968     11.8495798
      0.0488090     11.8488293
      0.0489215     11.8480787
      0.0490343     11.8473291
      0.0491473     11.8465805
      0.0492606     11.8458319
      0.0493742     11.8450842
      0.0494880     11.8443375
      0.0496021     11.8435907
      0.0497164     11.8428459
      0.0498311     11.8421001
      0.0499459     11.8413563
      0.0500611     11.8406124
      0.0501765     11.8398695
      0.0502921     11.8391266
      0.0504081     11.8383856
      0.0505243     11.8376446
      0.0506407     11.8369036
      0.0507575     11.8361645
      0.0508745     11.8354254
      0.0509918     11.8346863
      0.0511093     11.8339481
      0.0512271     11.8332119
      0.0513452     11.8324757
      0.0514636     11.8317394
      0.0515822     11.8310041
      0.0517011     11.8302698
      0.0518203     11.8295355
      0.0519398     11.8288031
      0.0520595     11.8280706
      0.0521795     11.8273382
      0.0522998     11.8266068
      0.0524204     11.8258762
      0.0525412     11.8251467
      0.0526623     11.8244181
      0.0527837     11.8236895
      0.0529054     11.8229618
      0.0530274     11.8222342
      0.0531496     11.8215084
      0.0532721     11.8207817
      0.0533949     11.8200569
      0.0535180     11.8193321
      0.0536414     11.8186083
      0.0537650     11.8178854
      0.0538890     11.8171635
      0.0540132     11.8164415
      0.0541377     11.8157206
      0.0542625     11.8149996
      0.0543876     11.8142796
      0.0545130     11.8135614
      0.0546387     11.8128424
      0.0547646     11.8121252
      0.0548909     11.8114080
      0.0550174     11.8106918
      0.0551442     11.8099756
      0.0552713     11.8092604
      0.0553988     11.8085461
      0.0555265     11.8078327
      0.0556545     11.8071194
      0.0557828     11.8064079
      0.0559114     11.8056955
      0.0560402     11.8049850
      0.0561694     11.8042746
      0.0562989     11.8035650
      0.0564287     11.8028564
      0.0565588     11.8021479
      0.0566892     11.8014402
      0.0568198     11.8007336
      0.0569508     11.8000278
      0.0570821     11.7993221
      0.0572137     11.7986174
      0.0573456     11.7979126
      0.0574778     11.7972097
      0.0576103     11.7965069
      0.0577431     11.7958050
      0.0578762     11.7951031
      0.0580096     11.7944031
      0.0581434     11.7937031
      0.0582774     11.7930031
      0.0584117     11.7923050
      0.0585464     11.7916069
      0.0586813     11.7909098
      0.0588166     11.7902136
      0.0589522     11.7895174
      0.0590881     11.7888222
      0.0592243     11.7881279
      0.0593608     11.7874346
      0.0594977     11.7867413
      0.0596348     11.7860489
      0.0597723     11.7853575
      0.0599101     11.7846661
      0.0600482     11.7839766
      0.0601866     11.7832870
      0.0603254     11.7825975
      0.0604644     11.7819099
      0.0606038     11.7812223
      0.0607435     11.7805347
      0.0608836     11.7798491
      0.0610239     11.7791634
      0.0611646     11.7784796
      0.0613056     11.7777958
      0.0614469     11.7771120
      0.0615886     11.7764292
      0.0617305     11.7757473
      0.0618728     11.7750664
      0.0620155     11.7743855
      0.0621584     11.7737064
      0.0623017     11.7730274
      0.0624453     11.7723484
      0.0625893     11.7716713
      0.0627336     11.7709942
      0.0628782     11.7703180
      0.0630231     11.7696428
      0.0631684     11.7689676
      0.0633140     11.7682934
      0.0634600     11.7676201
      0.0636063     11.7669477
      0.0637529     11.7662754
      0.0638999     11.7656040
      0.0640472     11.7649336
      0.0641948     11.7642641
      0.0643428     11.7635946
      0.0644911     11.7629261
      0.0646398     11.7622585
      0.0647888     11.7615919
      0.0649382     11.7609253
      0.0650879     11.7602596
      0.0652379     11.7595959
      0.0653883     11.7589312
      0.0655390     11.7582684
      0.0656901     11.7576046
      0.0658415     11.7569427
      0.0659933     11.7562819
      0.0661455     11.7556210
      0.0662979     11.7549620
      0.0664508     11.7543030
      0.0666040     11.7536440
      0.0667575     11.7529869
      0.0669114     11.7523298
      0.0670656     11.7516737
      0.0672202     11.7510176
      0.0673752     11.7503624
      0.0675305     11.7497091
      0.0676862     11.7490559
      0.0678422     11.7484035
      0.0679986     11.7477512
      0.0681554     11.7470999
      0.0683125     11.7464495
      0.0684700     11.7458000
      0.0686278     11.7451506
      0.0687860     11.7445030
      0.0689446     11.7438555
      0.0691035     11.7432079
